index,type,position,t_enter_SA1,t_enter_SA2,t_enter_SA3,t_exit_system,t_SA1_basic,t_PW_basic,t_SA3_basic,t_SA1_add,t_SA2_add,t_SA3_add,total_time
31,PA1,PASSED,5.299999999999997,8.699999999999985,24.200000000000074,30.700000000000166,3.329192546583851,15.499999999999998,6.434387945936557,0.0,0.0,0.0,25.263580492520404
32,PA1,PASSED,5.4999999999999964,8.899999999999984,24.400000000000077,31.00000000000017,3.329192546583851,15.499999999999998,6.505487627210989,0.0,0.0,0.0,25.334680173794837
33,PA1,PASSED,5.699999999999996,9.099999999999984,24.60000000000008,31.200000000000173,3.329192546583851,15.499999999999998,6.581571199039004,0.0,0.0,0.0,25.41076374562285
34,PA1,PASSED,5.899999999999995,9.299999999999983,24.800000000000082,31.500000000000178,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
35,PA2,PASSED,5.999999999999995,8.999999999999984,11.899999999999974,17.999999999999986,2.9130434782608696,2.826086956521739,6.027950310559007,0.0,0.0,0.0,11.767080745341616
36,PA1,PASSED,6.099999999999994,9.499999999999982,25.000000000000085,31.800000000000182,3.329192546583851,15.499999999999998,6.750018731666712,0.0,0.0,0.0,25.57921127825056
37,PA1,PASSED,6.299999999999994,9.699999999999982,25.200000000000088,31.900000000000183,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
38,PA1,PASSED,6.499999999999993,9.89999999999998,25.40000000000009,32.100000000000186,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
39,PA1,PASSED,6.699999999999992,10.09999999999998,25.600000000000094,32.30000000000019,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
40,PA1,PASSED,6.8999999999999915,10.29999999999998,25.800000000000097,32.50000000000019,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
41,PA2,PASSED,6.999999999999991,9.99999999999998,12.89999999999997,19.0,2.9130434782608696,2.826086956521739,6.027950310559007,0.0,0.0,0.0,11.767080745341616
42,PA1,PASSED,7.099999999999991,10.499999999999979,26.0000000000001,32.800000000000196,3.329192546583851,15.499999999999998,6.750018731666712,0.0,0.0,0.0,25.57921127825056
43,PA1,PASSED,7.29999999999999,10.699999999999978,26.200000000000102,32.9000000000002,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
44,PA1,PASSED,7.499999999999989,10.899999999999977,26.400000000000105,33.1000000000002,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
45,PA1,PASSED,7.699999999999989,11.099999999999977,26.600000000000108,33.3000000000002,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
46,PA1,PASSED,7.899999999999988,11.299999999999976,26.80000000000011,33.500000000000206,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
47,PA2,PASSED,7.999999999999988,10.999999999999977,13.899999999999967,20.000000000000014,2.9130434782608696,2.826086956521739,6.027950310559007,0.0,0.0,0.0,11.767080745341616
48,PA1,PASSED,8.099999999999987,11.499999999999975,27.000000000000114,33.80000000000021,3.329192546583851,15.499999999999998,6.750018731666712,0.0,0.0,0.0,25.57921127825056
49,PA1,PASSED,8.299999999999986,11.699999999999974,27.200000000000117,33.90000000000021,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
50,PA1,PASSED,8.499999999999986,11.899999999999974,27.40000000000012,34.100000000000215,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
51,PA1,PASSED,8.699999999999985,12.099999999999973,27.600000000000122,34.30000000000022,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
52,PA1,PASSED,8.899999999999984,12.299999999999972,27.800000000000125,34.50000000000022,3.329192546583851,15.499999999999998,6.662963073923846,0.0,0.0,0.0,25.492155620507695
53,PA2,PASSED,8.999999999999984,11.999999999999973,14.899999999999963,21.00000000000003,2.9130434782608696,2.826086956521739,6.027950310559007,0.0,0.0,0.0,11.767080745341616
54,PA1,PASSED,9.099999999999984,12.499999999999972,28.000000000000128,34.900000000000226,3.329192546583851,15.499999999999998,6.843127353725935,0.0,0.0,0.0,25.67231990030978
55,PA1,PASSED,9.299999999999983,12.69999999999997,28.20000000000013,35.00000000000023,3.329192546583851,15.499999999999998,6.750018731666712,0.0,0.0,0.0,25.57921127825056
56,PA1,PASSED,9.499999999999982,12.89999999999997,28.400000000000134,35.20000000000023,3.329192546583851,15.499999999999998,6.750018731666712,0.0,0.0,0.0,25.57921127825056
57,PA1,PASSED,9.699999999999982,13.09999999999997,28.600000000000136,35.40000000000023,3.329192546583851,15.499999999999998,6.750018731666712,0.0,0.0,0.0,25.57921127825056
58,PA1,PASSED,9.89999999999998,13.299999999999969,28.80000000000014,35.600000000000236,3.329192546583851,15.499999999999998,6.750018731666712,0.0,0.0,0.0,25.57921127825056
59,PA2,PASSED,9.99999999999998,12.99999999999997,15.89999999999996,22.000000000000043,2.9130434782608696,2.826086956521739,6.027950310559007,0.0,0.0,0.0,11.767080745341616
60,PA1,PASSED,10.09999999999998,13.499999999999968,29.000000000000142,35.90000000000024,3.329192546583851,15.499999999999998,6.843127353725935,0.0,0.0,0.0,25.67231990030978
61,PA1,PASSED,10.29999999999998,13.699999999999967,29.200000000000145,36.200000000000244,3.329192546583851,15.499999999999998,6.9427146721284725,0.0,0.0,0.0,25.77190721871232
62,PA1,PASSED,10.499999999999979,13.899999999999967,29.400000000000148,36.300000000000246,3.329192546583851,15.499999999999998,6.843127353725935,0.0,0.0,0.0,25.67231990030978
63,PA1,PASSED,10.699999999999978,14.099999999999966,29.60000000000015,36.50000000000025,3.329192546583851,15.499999999999998,6.843127353725935,0.0,0.0,0.0,25.67231990030978
64,PA1,PASSED,10.899999999999977,14.299999999999965,29.800000000000153,36.70000000000025,3.329192546583851,15.499999999999998,6.843127353725935,0.0,0.0,0.0,25.67231990030978
65,PA2,PASSED,10.999999999999977,13.999999999999966,16.89999999999997,23.000000000000057,2.9130434782608696,2.826086956521739,6.027950310559007,0.0,0.0,0.0,11.767080745341616
66,PA1,PASSED,11.099999999999977,14.499999999999964,30.000000000000156,37.000000000000256,3.329192546583851,15.499999999999998,6.9427146721284725,0.0,0.0,0.0,25.77190721871232
67,PA1,PASSED,11.299999999999976,14.699999999999964,30.20000000000016,37.30000000000026,3.329192546583851,15.499999999999998,7.049246024969603,0.0,0.0,0.0,25.878438571553453
68,PA1,PASSED,11.499999999999975,14.899999999999963,30.400000000000162,37.50000000000026,3.329192546583851,15.499999999999998,7.049246024969603,0.0,0.0,0.0,25.878438571553453
69,PA1,PASSED,11.699999999999974,15.099999999999962,30.600000000000165,37.700000000000266,3.329192546583851,15.499999999999998,7.049246024969603,0.0,0.0,0.0,25.878438571553453
70,PA1,PASSED,11.899999999999974,15.299999999999962,30.800000000000168,37.80000000000027,3.329192546583851,15.499999999999998,6.9427146721284725,0.0,0.0,0.0,25.77190721871232
71,PA2,PASSED,11.999999999999973,14.999999999999963,17.899999999999984,24.00000000000007,2.9130434782608696,2.826086956521739,6.027950310559007,0.0,0.0,0.0,11.767080745341616
72,PA1,PASSED,12.099999999999973,15.499999999999961,31.00000000000017,38.20000000000027,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
73,PA1,PASSED,12.299999999999972,15.69999999999996,31.200000000000173,38.400000000000276,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
74,PA1,PASSED,12.499999999999972,15.89999999999996,31.400000000000176,38.60000000000028,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
75,PA1,PASSED,12.69999999999997,16.09999999999996,31.60000000000018,38.80000000000028,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
76,PA1,PASSED,12.89999999999997,16.29999999999996,31.800000000000182,39.100000000000286,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
77,PA2,PASSED,12.99999999999997,15.99999999999996,18.9,25.000000000000085,2.9130434782608696,2.826086956521739,6.027950310559007,0.0,0.0,0.0,11.767080745341616
78,PA1,PASSED,13.09999999999997,16.499999999999964,32.000000000000185,39.30000000000029,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
79,PA1,PASSED,13.299999999999969,16.699999999999967,32.20000000000019,39.40000000000029,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
80,PA1,PASSED,13.499999999999968,16.89999999999997,32.40000000000019,39.60000000000029,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
81,PA1,PASSED,13.699999999999967,17.099999999999973,32.60000000000019,39.800000000000296,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
82,PA1,PASSED,13.899999999999967,17.299999999999976,32.800000000000196,40.1000000000003,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
83,PA2,PASSED,13.999999999999966,16.99999999999997,19.900000000000013,26.0000000000001,2.9130434782608696,2.826086956521739,6.01245341260605,0.0,0.0,0.0,11.751583847388659
84,PA1,PASSED,14.099999999999966,17.49999999999998,33.0000000000002,40.3000000000003,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
85,PA1,PASSED,14.299999999999965,17.69999999999998,33.2000000000002,40.400000000000304,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
86,PA1,PASSED,14.499999999999964,17.899999999999984,33.400000000000205,40.60000000000031,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
87,PA1,PASSED,14.699999999999964,18.099999999999987,33.60000000000021,40.80000000000031,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
88,PA1,PASSED,14.899999999999963,18.29999999999999,33.80000000000021,41.100000000000314,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
89,PA2,PASSED,14.999999999999963,17.999999999999986,20.900000000000027,27.000000000000114,2.9130434782608696,2.826086956521739,6.0650451834832815,0.0,0.0,0.0,11.80417561826589
90,PA1,PASSED,15.099999999999962,18.499999999999993,34.00000000000021,41.30000000000032,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
91,PA1,PASSED,15.299999999999962,18.699999999999996,34.200000000000216,41.40000000000032,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
92,PA1,PASSED,15.499999999999961,18.9,34.40000000000022,41.60000000000032,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
93,PA1,PASSED,15.69999999999996,19.1,34.60000000000022,41.800000000000324,3.329192546583851,15.499999999999998,7.163229600122433,0.0,0.0,0.0,25.992422146706282
94,PA1,PASSED,15.89999999999996,19.300000000000004,34.800000000000225,42.10000000000033,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
95,PA2,PASSED,15.99999999999996,19.0,21.90000000000004,28.10000000000013,2.9130434782608696,2.826086956521739,6.190979162784613,0.0,0.0,0.0,11.93010959756722
96,PA1,PASSED,16.09999999999996,19.500000000000007,35.00000000000023,42.500000000000334,3.329192546583851,15.499999999999998,7.415820911801994,0.0,0.0,0.0,26.24501345838584
97,PA1,PASSED,16.29999999999996,19.70000000000001,35.20000000000023,42.500000000000334,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
98,PA1,PASSED,16.499999999999964,19.900000000000013,35.40000000000023,42.70000000000034,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
99,PA1,PASSED,16.699999999999967,20.100000000000016,35.600000000000236,42.90000000000034,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
100,PA1,PASSED,16.89999999999997,20.30000000000002,35.80000000000024,43.10000000000034,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
101,PA2,PASSED,16.99999999999997,20.000000000000014,22.900000000000055,29.300000000000146,2.9130434782608696,2.826086956521739,6.396538513477555,0.0,0.0,0.0,12.135668948260165
102,PA1,PASSED,17.099999999999973,20.50000000000002,36.00000000000024,43.50000000000035,3.329192546583851,15.499999999999998,7.415820911801994,0.0,0.0,0.0,26.24501345838584
103,PA1,PASSED,17.299999999999976,20.700000000000024,36.200000000000244,43.80000000000035,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
104,PA1,PASSED,17.49999999999998,20.900000000000027,36.40000000000025,43.70000000000035,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
105,PA1,PASSED,17.69999999999998,21.10000000000003,36.60000000000025,43.900000000000354,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
106,PA1,PASSED,17.899999999999984,21.300000000000033,36.80000000000025,44.10000000000036,3.329192546583851,15.499999999999998,7.285219834019128,0.0,0.0,0.0,26.114412380602975
107,PA2,PASSED,17.999999999999986,21.00000000000003,23.90000000000007,30.600000000000165,2.9130434782608696,2.826086956521739,6.6979901126925405,0.0,0.0,0.0,12.43712054747515
108,PA1,PASSED,18.099999999999987,21.500000000000036,37.000000000000256,44.600000000000364,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
109,PA1,PASSED,18.29999999999999,21.70000000000004,37.20000000000026,44.80000000000037,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
110,PA1,PASSED,18.499999999999993,21.90000000000004,37.40000000000026,44.90000000000037,3.329192546583851,15.499999999999998,7.415820911801994,0.0,0.0,0.0,26.24501345838584
111,PA1,PASSED,18.699999999999996,22.100000000000044,37.600000000000264,45.10000000000037,3.329192546583851,15.499999999999998,7.415820911801994,0.0,0.0,0.0,26.24501345838584
112,PA1,PASSED,18.9,22.300000000000047,37.80000000000027,45.300000000000374,3.329192546583851,15.499999999999998,7.415820911801994,0.0,0.0,0.0,26.24501345838584
113,PA2,PASSED,19.0,22.000000000000043,24.900000000000084,32.000000000000185,2.9130434782608696,2.826086956521739,7.026920468731522,0.0,0.0,0.0,12.766050903514131
114,PA1,PASSED,19.1,22.50000000000005,38.00000000000027,45.60000000000038,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
115,PA1,PASSED,19.300000000000004,22.700000000000053,38.20000000000027,46.000000000000384,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
116,PA1,PASSED,19.500000000000007,22.900000000000055,38.400000000000276,46.20000000000039,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
117,PA1,PASSED,19.70000000000001,23.10000000000006,38.60000000000028,46.20000000000039,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
118,PA1,PASSED,19.900000000000013,23.30000000000006,38.80000000000028,46.40000000000039,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
119,PA2,PASSED,20.000000000000014,23.000000000000057,25.900000000000098,33.0000000000002,2.9130434782608696,2.826086956521739,7.026920468731522,0.0,0.0,0.0,12.766050903514131
120,PA1,PASSED,20.100000000000016,23.500000000000064,39.000000000000284,46.800000000000395,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
121,PA1,PASSED,20.30000000000002,23.700000000000067,39.20000000000029,47.0000000000004,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
122,PA1,PASSED,20.50000000000002,23.90000000000007,39.40000000000029,47.2000000000004,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
123,PA1,PASSED,20.700000000000024,24.100000000000072,39.60000000000029,47.400000000000404,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
124,PA1,PASSED,20.900000000000027,24.300000000000075,39.800000000000296,47.400000000000404,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
125,PA2,PASSED,21.00000000000003,24.00000000000007,26.900000000000112,34.100000000000215,2.9130434782608696,2.826086956521739,7.123993489831101,0.0,0.0,0.0,12.86312392461371
126,PA1,PASSED,21.10000000000003,24.500000000000078,40.0000000000003,47.80000000000041,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
127,PA1,PASSED,21.300000000000033,24.70000000000008,40.2000000000003,48.00000000000041,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
128,PA1,PASSED,21.500000000000036,24.900000000000084,40.400000000000304,48.200000000000415,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
129,PA1,PASSED,21.70000000000004,25.100000000000087,40.60000000000031,48.40000000000042,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
130,PA1,PASSED,21.90000000000004,25.30000000000009,40.80000000000031,48.40000000000042,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
131,PA2,PASSED,22.000000000000043,25.000000000000085,27.900000000000126,35.10000000000023,2.9130434782608696,2.826086956521739,7.123993489831101,0.0,0.0,0.0,12.86312392461371
132,PA1,PASSED,22.100000000000044,25.500000000000092,41.00000000000031,48.80000000000042,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
133,PA1,PASSED,22.300000000000047,25.700000000000095,41.200000000000315,49.000000000000426,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
134,PA1,PASSED,22.50000000000005,25.900000000000098,41.40000000000032,49.20000000000043,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
135,PA1,PASSED,22.700000000000053,26.1000000000001,41.60000000000032,49.40000000000043,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
136,PA1,PASSED,22.900000000000055,26.300000000000104,41.800000000000324,49.40000000000043,3.329192546583851,15.499999999999998,7.55569028686828,0.0,0.0,0.0,26.384882833452128
137,PA2,PASSED,23.000000000000057,26.0000000000001,28.90000000000014,36.200000000000244,2.9130434782608696,2.826086956521739,7.227815980730016,0.0,0.0,0.0,12.966946415512624
138,PA1,PASSED,23.10000000000006,26.500000000000107,42.00000000000033,49.80000000000044,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
139,PA1,PASSED,23.30000000000006,26.70000000000011,42.20000000000033,50.00000000000044,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
140,PA1,PASSED,23.500000000000064,26.900000000000112,42.40000000000033,50.300000000000445,3.329192546583851,15.499999999999998,7.866150321443348,0.0,0.0,0.0,26.695342868027197
141,PA1,PASSED,23.700000000000067,27.100000000000115,42.600000000000335,50.400000000000446,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
142,PA1,PASSED,23.90000000000007,27.300000000000118,42.80000000000034,50.60000000000045,3.329192546583851,15.499999999999998,7.705542099374616,0.0,0.0,0.0,26.534734645958466
