T,D_SA1,D_PW1,D_PW2,D_SA3,D_pass,K_PW2,K_SA3
40.1000000000003,19,47,9,44,121,0.8823529411764707,2.0642201834862384
40.2000000000003,19,46,8,46,121,0.8823529411764707,2.018348623853211
40.3000000000003,19,47,9,45,122,0.7843137254901962,2.110091743119266
40.400000000000304,19,47,9,45,122,0.8823529411764707,2.0642201834862384
40.500000000000306,19,46,8,46,123,0.8823529411764707,2.0642201834862384
40.60000000000031,20,46,9,45,124,0.7843137254901962,2.110091743119266
40.70000000000031,19,47,9,45,124,0.8823529411764707,2.0642201834862384
40.80000000000031,19,46,8,46,125,0.8823529411764707,2.0642201834862384
40.90000000000031,20,46,9,46,125,0.7843137254901962,2.110091743119266
41.00000000000031,19,47,9,45,126,0.8823529411764707,2.110091743119266
41.100000000000314,19,47,9,44,127,0.8823529411764707,2.0642201834862384
41.200000000000315,19,46,8,46,127,0.8823529411764707,2.018348623853211
41.30000000000032,19,47,9,45,128,0.7843137254901962,2.110091743119266
41.40000000000032,19,47,9,45,128,0.8823529411764707,2.0642201834862384
41.50000000000032,19,46,8,46,129,0.8823529411764707,2.0642201834862384
41.60000000000032,20,46,9,45,130,0.7843137254901962,2.110091743119266
41.70000000000032,19,47,9,45,130,0.8823529411764707,2.0642201834862384
41.800000000000324,19,46,8,46,131,0.8823529411764707,2.0642201834862384
41.900000000000325,20,46,9,46,131,0.7843137254901962,2.110091743119266
42.00000000000033,19,47,9,45,132,0.8823529411764707,2.110091743119266
42.10000000000033,19,47,9,45,132,0.8823529411764707,2.0642201834862384
42.20000000000033,19,46,8,47,132,0.8823529411764707,2.0642201834862384
42.30000000000033,19,47,9,45,134,0.7843137254901962,2.1559633027522933
42.40000000000033,19,47,9,45,134,0.8823529411764707,2.0642201834862384
42.500000000000334,19,46,8,46,135,0.8823529411764707,2.0642201834862384
42.600000000000335,20,46,9,46,135,0.7843137254901962,2.110091743119266
42.70000000000034,19,47,9,45,136,0.8823529411764707,2.110091743119266
42.80000000000034,19,46,8,47,136,0.8823529411764707,2.0642201834862384
42.90000000000034,20,46,9,47,136,0.7843137254901962,2.1559633027522933
43.00000000000034,19,47,9,45,138,0.8823529411764707,2.1559633027522933
43.10000000000034,19,47,9,45,138,0.8823529411764707,2.0642201834862384
43.200000000000344,19,46,8,47,138,0.8823529411764707,2.0642201834862384
43.300000000000345,19,47,9,46,139,0.7843137254901962,2.1559633027522933
43.40000000000035,19,47,9,45,140,0.8823529411764707,2.110091743119266
43.50000000000035,19,46,8,46,141,0.8823529411764707,2.0642201834862384
43.60000000000035,20,46,9,46,141,0.7843137254901962,2.110091743119266
43.70000000000035,19,47,9,45,142,0.8823529411764707,2.110091743119266
43.80000000000035,19,46,8,47,142,0.8823529411764707,2.0642201834862384
43.900000000000354,20,46,9,47,142,0.7843137254901962,2.1559633027522933
44.000000000000355,19,47,9,46,143,0.8823529411764707,2.1559633027522933
44.10000000000036,19,47,9,45,144,0.8823529411764707,2.110091743119266
44.20000000000036,19,46,8,47,144,0.8823529411764707,2.0642201834862384
44.30000000000036,19,47,9,47,144,0.7843137254901962,2.1559633027522933
44.40000000000036,19,47,9,46,145,0.8823529411764707,2.1559633027522933
44.50000000000036,19,46,8,48,145,0.8823529411764707,2.110091743119266
44.600000000000364,20,46,9,47,146,0.7843137254901962,2.2018348623853212
44.700000000000365,19,47,9,47,146,0.8823529411764707,2.1559633027522933
44.80000000000037,19,46,8,48,147,0.8823529411764707,2.1559633027522933
44.90000000000037,20,46,9,47,148,0.7843137254901962,2.2018348623853212
45.00000000000037,19,47,9,47,148,0.8823529411764707,2.1559633027522933
45.10000000000037,19,47,9,46,149,0.8823529411764707,2.1559633027522933
45.20000000000037,19,46,8,48,149,0.8823529411764707,2.110091743119266
45.300000000000374,19,47,9,47,150,0.7843137254901962,2.2018348623853212
45.400000000000375,19,47,9,46,151,0.8823529411764707,2.1559633027522933
45.50000000000038,19,46,8,48,151,0.8823529411764707,2.110091743119266
45.60000000000038,20,46,9,47,152,0.7843137254901962,2.2018348623853212
45.70000000000038,19,47,9,47,152,0.8823529411764707,2.1559633027522933
45.80000000000038,19,46,8,48,153,0.8823529411764707,2.1559633027522933
45.90000000000038,20,46,9,47,154,0.7843137254901962,2.2018348623853212
46.000000000000384,19,47,9,47,154,0.8823529411764707,2.1559633027522933
46.100000000000385,19,47,9,46,155,0.8823529411764707,2.1559633027522933
46.20000000000039,19,46,8,48,155,0.8823529411764707,2.110091743119266
46.30000000000039,19,47,9,47,156,0.7843137254901962,2.2018348623853212
46.40000000000039,19,47,9,47,156,0.8823529411764707,2.1559633027522933
46.50000000000039,19,46,8,49,156,0.8823529411764707,2.1559633027522933
46.60000000000039,20,46,9,47,158,0.7843137254901962,2.2477064220183487
46.700000000000394,19,47,9,47,158,0.8823529411764707,2.1559633027522933
46.800000000000395,19,46,8,49,158,0.8823529411764707,2.1559633027522933
46.9000000000004,20,46,9,49,158,0.7843137254901962,2.2477064220183487
47.0000000000004,19,47,9,47,160,0.8823529411764707,2.2477064220183487
47.1000000000004,19,47,9,47,160,0.8823529411764707,2.1559633027522933
47.2000000000004,19,46,8,49,160,0.8823529411764707,2.1559633027522933
47.3000000000004,19,47,9,49,160,0.7843137254901962,2.2477064220183487
47.400000000000404,19,47,9,47,162,0.8823529411764707,2.2477064220183487
47.500000000000405,19,46,8,49,162,0.8823529411764707,2.1559633027522933
47.600000000000406,20,46,9,49,162,0.7843137254901962,2.2477064220183487
47.70000000000041,19,47,9,48,163,0.8823529411764707,2.2477064220183487
47.80000000000041,19,46,8,50,163,0.8823529411764707,2.2018348623853212
47.90000000000041,20,46,9,49,164,0.7843137254901962,2.293577981651376
48.00000000000041,19,47,9,48,165,0.8823529411764707,2.2477064220183487
48.10000000000041,19,47,9,48,165,0.8823529411764707,2.2018348623853212
48.200000000000415,19,46,8,49,166,0.8823529411764707,2.2018348623853212
48.300000000000416,19,47,9,49,166,0.7843137254901962,2.2477064220183487
48.40000000000042,19,47,9,47,168,0.8823529411764707,2.2477064220183487
48.50000000000042,19,46,8,49,168,0.8823529411764707,2.1559633027522933
48.60000000000042,20,46,9,49,168,0.7843137254901962,2.2477064220183487
48.70000000000042,19,47,9,48,169,0.8823529411764707,2.2477064220183487
48.80000000000042,19,46,8,50,169,0.8823529411764707,2.2018348623853212
48.900000000000425,20,46,9,49,170,0.7843137254901962,2.293577981651376
49.000000000000426,19,47,9,48,171,0.8823529411764707,2.2477064220183487
49.10000000000043,19,47,9,48,171,0.8823529411764707,2.2018348623853212
49.20000000000043,19,46,8,49,172,0.8823529411764707,2.2018348623853212
49.30000000000043,19,47,9,49,172,0.7843137254901962,2.2477064220183487
49.40000000000043,19,47,9,47,174,0.8823529411764707,2.2477064220183487
49.50000000000043,19,46,8,49,174,0.8823529411764707,2.1559633027522933
49.600000000000435,20,46,9,49,174,0.7843137254901962,2.2477064220183487
49.700000000000436,19,47,9,48,175,0.8823529411764707,2.2477064220183487
49.80000000000044,19,46,8,50,175,0.8823529411764707,2.2018348623853212
49.90000000000044,20,46,9,49,176,0.7843137254901962,2.293577981651376
50.00000000000044,19,47,9,49,176,0.8823529411764707,2.2477064220183487
50.10000000000044,19,47,9,48,177,0.8823529411764707,2.2477064220183487
50.20000000000044,19,46,8,49,178,0.8823529411764707,2.2018348623853212
50.300000000000445,19,47,9,49,178,0.7843137254901962,2.2477064220183487
50.400000000000446,19,47,9,48,179,0.8823529411764707,2.2477064220183487
50.50000000000045,19,46,8,50,179,0.8823529411764707,2.2018348623853212
50.60000000000045,20,46,9,49,180,0.7843137254901962,2.293577981651376
50.70000000000045,19,47,9,48,181,0.8823529411764707,2.2477064220183487
50.80000000000045,19,46,8,50,181,0.8823529411764707,2.2018348623853212
50.90000000000045,20,46,9,49,182,0.7843137254901962,2.293577981651376
51.000000000000455,19,47,9,49,182,0.8823529411764707,2.2477064220183487
51.100000000000456,19,47,9,48,183,0.8823529411764707,2.2477064220183487
51.20000000000046,19,46,8,49,184,0.8823529411764707,2.2018348623853212
51.30000000000046,19,47,9,49,184,0.7843137254901962,2.2477064220183487
51.40000000000046,19,47,9,48,185,0.8823529411764707,2.2477064220183487
51.50000000000046,19,46,8,50,185,0.8823529411764707,2.2018348623853212
51.60000000000046,20,46,9,49,186,0.7843137254901962,2.293577981651376
51.700000000000465,19,47,9,48,187,0.8823529411764707,2.2477064220183487
51.800000000000466,19,46,8,50,187,0.8823529411764707,2.2018348623853212
51.90000000000047,20,46,9,49,188,0.7843137254901962,2.293577981651376
52.00000000000047,19,47,9,49,188,0.8823529411764707,2.2477064220183487
52.10000000000047,19,47,9,48,189,0.8823529411764707,2.2477064220183487
52.20000000000047,19,46,8,49,190,0.8823529411764707,2.2018348623853212
52.30000000000047,19,47,9,49,190,0.7843137254901962,2.2477064220183487
52.400000000000475,19,47,9,49,190,0.8823529411764707,2.2477064220183487
52.500000000000476,19,46,8,51,190,0.8823529411764707,2.2477064220183487
52.60000000000048,20,46,9,49,192,0.7843137254901962,2.3394495412844036
52.70000000000048,19,47,9,49,192,0.8823529411764707,2.2477064220183487
52.80000000000048,19,46,8,51,192,0.8823529411764707,2.2477064220183487
52.90000000000048,20,46,9,51,192,0.7843137254901962,2.3394495412844036
53.00000000000048,19,47,9,51,192,0.8823529411764707,2.3394495412844036
53.100000000000485,19,47,9,49,194,0.8823529411764707,2.3394495412844036
53.200000000000486,19,46,8,51,194,0.8823529411764707,2.2477064220183487
53.30000000000049,19,47,9,50,195,0.7843137254901962,2.3394495412844036
53.40000000000049,19,47,9,50,195,0.8823529411764707,2.293577981651376
53.50000000000049,19,46,8,52,195,0.8823529411764707,2.293577981651376
53.60000000000049,20,46,9,50,197,0.7843137254901962,2.385321100917431
53.70000000000049,19,47,9,50,197,0.8823529411764707,2.293577981651376
53.800000000000495,19,46,8,51,198,0.8823529411764707,2.293577981651376
53.900000000000496,20,46,9,51,198,0.7843137254901962,2.3394495412844036
54.0000000000005,19,47,9,51,198,0.8823529411764707,2.3394495412844036
54.1000000000005,19,47,9,49,200,0.8823529411764707,2.3394495412844036
54.2000000000005,19,46,8,51,200,0.8823529411764707,2.2477064220183487
54.3000000000005,19,47,9,50,201,0.7843137254901962,2.3394495412844036
54.4000000000005,19,47,9,50,201,0.8823529411764707,2.293577981651376
54.500000000000504,19,46,8,52,201,0.8823529411764707,2.293577981651376
54.600000000000506,20,46,9,51,202,0.7843137254901962,2.385321100917431
54.70000000000051,19,47,9,51,202,0.8823529411764707,2.3394495412844036
54.80000000000051,19,46,8,51,204,0.8823529411764707,2.3394495412844036
54.90000000000051,20,46,9,51,204,0.7843137254901962,2.3394495412844036
55.00000000000051,19,47,9,51,204,0.8823529411764707,2.3394495412844036
55.10000000000051,19,47,9,50,205,0.8823529411764707,2.3394495412844036
55.200000000000514,19,46,8,52,205,0.8823529411764707,2.293577981651376
55.300000000000516,19,47,9,51,206,0.7843137254901962,2.385321100917431
55.40000000000052,19,47,9,51,206,0.8823529411764707,2.3394495412844036
55.50000000000052,19,46,8,52,207,0.8823529411764707,2.3394495412844036
55.60000000000052,20,46,9,51,208,0.7843137254901962,2.385321100917431
55.70000000000052,19,47,9,51,208,0.8823529411764707,2.3394495412844036
55.80000000000052,19,46,8,52,209,0.8823529411764707,2.3394495412844036
55.900000000000524,20,46,9,52,209,0.7843137254901962,2.385321100917431
56.000000000000526,19,47,9,51,210,0.8823529411764707,2.385321100917431
56.10000000000053,19,47,9,51,210,0.8823529411764707,2.3394495412844036
56.20000000000053,19,46,8,53,210,0.8823529411764707,2.3394495412844036
56.30000000000053,19,47,9,51,212,0.7843137254901962,2.4311926605504586
56.40000000000053,19,47,9,51,212,0.8823529411764707,2.3394495412844036
56.50000000000053,19,46,8,53,212,0.8823529411764707,2.3394495412844036
56.600000000000534,20,46,9,53,212,0.7843137254901962,2.4311926605504586
56.700000000000536,19,47,9,52,213,0.8823529411764707,2.4311926605504586
56.80000000000054,19,46,8,52,215,0.8823529411764707,2.385321100917431
56.90000000000054,20,46,9,52,215,0.7843137254901962,2.385321100917431
57.00000000000054,19,47,9,52,215,0.8823529411764707,2.385321100917431
57.10000000000054,19,47,9,52,215,0.8823529411764707,2.385321100917431
57.20000000000054,19,46,8,53,216,0.8823529411764707,2.385321100917431
57.300000000000544,19,47,9,51,218,0.7843137254901962,2.4311926605504586
57.400000000000546,19,47,9,51,218,0.8823529411764707,2.3394495412844036
57.50000000000055,19,46,8,53,218,0.8823529411764707,2.3394495412844036
57.60000000000055,20,46,9,53,218,0.7843137254901962,2.4311926605504586
57.70000000000055,19,47,9,52,219,0.8823529411764707,2.4311926605504586
57.80000000000055,19,46,8,52,221,0.8823529411764707,2.385321100917431
57.90000000000055,20,46,9,52,221,0.7843137254901962,2.385321100917431
58.000000000000554,19,47,9,52,221,0.8823529411764707,2.385321100917431
58.100000000000556,19,47,9,52,221,0.8823529411764707,2.385321100917431
58.20000000000056,19,46,8,53,222,0.8823529411764707,2.385321100917431
58.30000000000056,19,47,9,51,224,0.7843137254901962,2.4311926605504586
58.40000000000056,19,47,9,51,224,0.8823529411764707,2.3394495412844036
58.50000000000056,19,46,8,53,224,0.8823529411764707,2.3394495412844036
58.60000000000056,20,46,9,53,224,0.7843137254901962,2.4311926605504586
58.700000000000564,19,47,9,52,225,0.8823529411764707,2.4311926605504586
58.800000000000566,19,46,8,53,226,0.8823529411764707,2.385321100917431
58.90000000000057,20,46,9,53,226,0.7843137254901962,2.4311926605504586
59.00000000000057,19,47,9,52,227,0.8823529411764707,2.4311926605504586
59.10000000000057,19,47,9,52,227,0.8823529411764707,2.385321100917431
59.20000000000057,19,46,8,53,228,0.8823529411764707,2.385321100917431
59.30000000000057,19,47,9,52,229,0.7843137254901962,2.4311926605504586
59.400000000000574,19,47,9,52,229,0.8823529411764707,2.385321100917431
59.500000000000576,19,46,8,53,230,0.8823529411764707,2.385321100917431
59.60000000000058,20,46,9,53,230,0.7843137254901962,2.4311926605504586
59.70000000000058,19,47,9,52,231,0.8823529411764707,2.4311926605504586
59.80000000000058,19,46,8,53,232,0.8823529411764707,2.385321100917431
59.90000000000058,20,46,9,53,232,0.7843137254901962,2.4311926605504586
60.00000000000058,19,47,9,52,233,0.8823529411764707,2.4311926605504586
60.100000000000584,19,47,9,52,233,0.8823529411764707,2.385321100917431
60.200000000000585,19,46,8,53,234,0.8823529411764707,2.385321100917431
60.30000000000059,17,47,9,52,235,0.7843137254901962,2.4311926605504586
60.40000000000059,17,47,9,52,235,0.8823529411764707,2.385321100917431
60.50000000000059,17,46,8,53,236,0.8823529411764707,2.385321100917431
60.60000000000059,16,46,9,53,236,0.7843137254901962,2.4311926605504586
60.70000000000059,15,47,9,52,237,0.8823529411764707,2.4311926605504586
60.800000000000594,15,46,8,53,238,0.8823529411764707,2.385321100917431
60.900000000000595,14,46,9,53,238,0.7843137254901962,2.4311926605504586
61.0000000000006,13,47,9,53,238,0.8823529411764707,2.4311926605504586
61.1000000000006,13,47,9,53,238,0.8823529411764707,2.4311926605504586
61.2000000000006,13,46,8,53,240,0.8823529411764707,2.4311926605504586
61.3000000000006,11,47,9,53,240,0.7843137254901962,2.4311926605504586
61.4000000000006,11,47,9,53,240,0.8823529411764707,2.4311926605504586
61.500000000000604,11,46,8,54,241,0.8823529411764707,2.4311926605504586
61.600000000000605,10,46,9,54,241,0.7843137254901962,2.477064220183486
61.70000000000061,9,47,9,54,241,0.8823529411764707,2.477064220183486
61.80000000000061,9,46,8,55,242,0.8823529411764707,2.477064220183486
61.90000000000061,8,46,9,54,243,0.7843137254901962,2.5229357798165135
62.00000000000061,7,47,9,54,243,0.8823529411764707,2.477064220183486
62.10000000000061,7,47,9,53,244,0.8823529411764707,2.477064220183486
62.200000000000614,7,46,8,55,244,0.8823529411764707,2.4311926605504586
62.300000000000615,5,47,9,55,244,0.7843137254901962,2.5229357798165135
62.40000000000062,5,47,9,54,245,0.8823529411764707,2.5229357798165135
62.50000000000062,5,46,8,55,246,0.8823529411764707,2.477064220183486
62.60000000000062,4,46,9,55,246,0.7843137254901962,2.5229357798165135
62.70000000000062,3,47,9,54,247,0.8823529411764707,2.5229357798165135
62.80000000000062,3,46,8,56,247,0.8823529411764707,2.477064220183486
62.900000000000624,2,46,9,55,248,0.7843137254901962,2.568807339449541
63.000000000000625,1,47,9,54,249,0.8823529411764707,2.5229357798165135
63.10000000000063,1,47,9,54,249,0.8823529411764707,2.477064220183486
63.20000000000063,1,46,8,56,249,0.8823529411764707,2.477064220183486
63.30000000000063,0,47,8,55,250,0.7843137254901962,2.568807339449541
63.40000000000063,0,47,8,54,251,0.7843137254901962,2.5229357798165135
63.50000000000063,0,46,7,55,252,0.7843137254901962,2.477064220183486
63.600000000000634,0,46,7,55,252,0.6862745098039216,2.5229357798165135
63.700000000000635,0,46,7,55,252,0.6862745098039216,2.5229357798165135
63.80000000000064,0,45,6,57,252,0.6862745098039216,2.5229357798165135
63.90000000000064,0,45,6,57,252,0.5882352941176471,2.614678899082569
64.00000000000064,0,45,6,55,254,0.5882352941176471,2.614678899082569
64.10000000000063,0,45,6,54,255,0.5882352941176471,2.5229357798165135
64.20000000000063,0,44,5,56,255,0.5882352941176471,2.477064220183486
64.30000000000062,0,44,5,56,255,0.4901960784313726,2.568807339449541
64.40000000000062,0,44,5,56,255,0.4901960784313726,2.568807339449541
64.50000000000061,0,43,4,58,255,0.4901960784313726,2.568807339449541
64.6000000000006,0,43,4,57,256,0.3921568627450981,2.6605504587155964
64.7000000000006,0,43,4,55,258,0.3921568627450981,2.614678899082569
64.8000000000006,0,42,3,57,258,0.3921568627450981,2.5229357798165135
64.90000000000059,0,42,3,57,258,0.29411764705882354,2.614678899082569
65.00000000000058,0,42,3,56,259,0.29411764705882354,2.614678899082569
65.10000000000058,0,42,3,56,259,0.29411764705882354,2.568807339449541
65.20000000000057,0,41,2,58,259,0.29411764705882354,2.568807339449541
65.30000000000057,0,41,2,57,260,0.19607843137254904,2.6605504587155964
65.40000000000056,0,41,2,56,261,0.19607843137254904,2.614678899082569
65.50000000000055,0,40,1,58,261,0.19607843137254904,2.568807339449541
65.60000000000055,0,40,1,57,262,0.09803921568627452,2.6605504587155964
65.70000000000054,0,40,1,56,263,0.09803921568627452,2.614678899082569
65.80000000000054,0,39,0,58,263,0.09803921568627452,2.568807339449541
65.90000000000053,0,39,0,58,263,0.0,2.6605504587155964
66.00000000000053,0,39,0,57,264,0.0,2.6605504587155964
66.10000000000052,0,39,0,57,264,0.0,2.614678899082569
66.20000000000051,0,38,0,57,265,0.0,2.614678899082569
66.30000000000051,0,38,0,56,266,0.0,2.614678899082569
66.4000000000005,0,38,0,56,266,0.0,2.568807339449541
66.5000000000005,0,37,0,57,266,0.0,2.568807339449541
66.60000000000049,0,37,0,56,267,0.0,2.614678899082569
66.70000000000049,0,37,0,55,268,0.0,2.568807339449541
66.80000000000048,0,36,0,56,268,0.0,2.5229357798165135
66.90000000000047,0,36,0,55,269,0.0,2.568807339449541
67.00000000000047,0,36,0,55,269,0.0,2.5229357798165135
67.10000000000046,0,36,0,55,269,0.0,2.5229357798165135
67.20000000000046,0,35,0,55,270,0.0,2.5229357798165135
67.30000000000045,0,35,0,53,272,0.0,2.5229357798165135
67.40000000000045,0,35,0,53,272,0.0,2.4311926605504586
67.50000000000044,0,35,0,53,272,0.0,2.4311926605504586
67.60000000000043,0,34,0,53,273,0.0,2.4311926605504586
67.70000000000043,0,34,0,52,274,0.0,2.4311926605504586
67.80000000000042,0,34,0,52,274,0.0,2.385321100917431
67.90000000000042,0,33,0,52,275,0.0,2.385321100917431
68.00000000000041,0,33,0,52,275,0.0,2.385321100917431
68.1000000000004,0,33,0,52,275,0.0,2.385321100917431
68.2000000000004,0,33,0,51,276,0.0,2.385321100917431
68.3000000000004,0,32,0,50,278,0.0,2.3394495412844036
68.40000000000039,0,32,0,50,278,0.0,2.293577981651376
68.50000000000038,0,32,0,50,278,0.0,2.293577981651376
68.60000000000038,0,31,0,50,279,0.0,2.293577981651376
68.70000000000037,0,31,0,50,279,0.0,2.293577981651376
68.80000000000037,0,31,0,50,279,0.0,2.293577981651376
68.90000000000036,0,30,0,49,281,0.0,2.293577981651376
69.00000000000036,0,30,0,49,281,0.0,2.2477064220183487
69.10000000000035,0,30,0,49,281,0.0,2.2477064220183487
69.20000000000034,0,30,0,48,282,0.0,2.2477064220183487
69.30000000000034,0,29,0,48,283,0.0,2.2018348623853212
69.40000000000033,0,29,0,48,283,0.0,2.2018348623853212
69.50000000000033,0,29,0,48,283,0.0,2.2018348623853212
69.60000000000032,0,28,0,47,285,0.0,2.2018348623853212
69.70000000000032,0,28,0,47,285,0.0,2.1559633027522933
69.80000000000031,0,28,0,47,285,0.0,2.1559633027522933
69.9000000000003,0,27,0,46,287,0.0,2.1559633027522933
70.0000000000003,0,27,0,46,287,0.0,2.110091743119266
70.10000000000029,0,27,0,46,287,0.0,2.110091743119266
70.20000000000029,0,27,0,45,288,0.0,2.110091743119266
70.30000000000028,0,26,0,45,289,0.0,2.0642201834862384
70.40000000000028,0,26,0,45,289,0.0,2.0642201834862384
70.50000000000027,0,26,0,45,289,0.0,2.0642201834862384
70.60000000000026,0,25,0,45,290,0.0,2.0642201834862384
70.70000000000026,0,25,0,45,290,0.0,2.0642201834862384
70.80000000000025,0,25,0,45,290,0.0,2.0642201834862384
70.90000000000025,0,24,0,44,292,0.0,2.0642201834862384
71.00000000000024,0,24,0,44,292,0.0,2.018348623853211
71.10000000000024,0,24,0,44,292,0.0,2.018348623853211
71.20000000000023,0,24,0,43,293,0.0,2.018348623853211
71.30000000000022,0,23,0,44,293,0.0,1.9724770642201834
71.40000000000022,0,23,0,44,293,0.0,2.018348623853211
71.50000000000021,0,23,0,44,293,0.0,2.018348623853211
71.60000000000021,0,22,0,44,294,0.0,2.018348623853211
71.7000000000002,0,22,0,44,294,0.0,2.018348623853211
71.8000000000002,0,22,0,43,295,0.0,2.018348623853211
71.90000000000019,0,21,0,42,297,0.0,1.9724770642201834
72.00000000000018,0,21,0,42,297,0.0,1.926605504587156
72.10000000000018,0,21,0,42,297,0.0,1.926605504587156
72.20000000000017,0,21,0,42,297,0.0,1.926605504587156
72.30000000000017,0,20,0,43,297,0.0,1.926605504587156
72.40000000000016,0,20,0,43,297,0.0,1.9724770642201834
72.50000000000016,0,20,0,41,299,0.0,1.9724770642201834
72.60000000000015,0,19,0,41,300,0.0,1.8807339449541285
72.70000000000014,0,19,0,41,300,0.0,1.8807339449541285
72.80000000000014,0,19,0,40,301,0.0,1.8807339449541285
72.90000000000013,0,18,0,41,301,0.0,1.8348623853211008
73.00000000000013,0,18,0,41,301,0.0,1.8807339449541285
73.10000000000012,0,18,0,41,301,0.0,1.8807339449541285
73.20000000000012,0,18,0,39,303,0.0,1.8807339449541285
73.30000000000011,0,17,0,40,303,0.0,1.7889908256880733
73.4000000000001,0,17,0,40,303,0.0,1.8348623853211008
73.5000000000001,0,17,0,38,305,0.0,1.8348623853211008
73.6000000000001,0,16,0,39,305,0.0,1.7431192660550459
73.70000000000009,0,16,0,39,305,0.0,1.7889908256880733
73.80000000000008,0,16,0,39,305,0.0,1.7889908256880733
73.90000000000008,0,15,0,39,306,0.0,1.7889908256880733
74.00000000000007,0,15,0,39,306,0.0,1.7889908256880733
74.10000000000007,0,15,0,38,307,0.0,1.7889908256880733
74.20000000000006,0,15,0,36,309,0.0,1.7431192660550459
74.30000000000005,0,14,0,37,309,0.0,1.6513761467889907
74.40000000000005,0,14,0,37,309,0.0,1.6972477064220184
74.50000000000004,0,14,0,37,309,0.0,1.6972477064220184
74.60000000000004,0,13,0,38,309,0.0,1.6972477064220184
74.70000000000003,0,13,0,38,309,0.0,1.7431192660550459
74.80000000000003,0,13,0,38,309,0.0,1.7431192660550459
74.90000000000002,0,12,0,37,311,0.0,1.7431192660550459
75.00000000000001,0,12,0,37,311,0.0,1.6972477064220184
75.10000000000001,0,12,0,36,312,0.0,1.6972477064220184
75.2,0,12,0,35,313,0.0,1.6513761467889907
75.3,0,11,0,36,313,0.0,1.6055045871559632
75.39999999999999,0,11,0,36,313,0.0,1.6513761467889907
75.49999999999999,0,11,0,36,313,0.0,1.6513761467889907
75.59999999999998,0,10,0,37,313,0.0,1.6513761467889907
75.69999999999997,0,10,0,37,313,0.0,1.6972477064220184
75.79999999999997,0,10,0,37,313,0.0,1.6972477064220184
75.89999999999996,0,9,0,36,315,0.0,1.6972477064220184
75.99999999999996,0,9,0,35,316,0.0,1.6513761467889907
76.09999999999995,0,9,0,35,316,0.0,1.6055045871559632
76.19999999999995,0,9,0,34,317,0.0,1.6055045871559632
76.29999999999994,0,8,0,35,317,0.0,1.5596330275229358
76.39999999999993,0,8,0,35,317,0.0,1.6055045871559632
76.49999999999993,0,8,0,34,318,0.0,1.6055045871559632
76.59999999999992,0,7,0,35,318,0.0,1.5596330275229358
76.69999999999992,0,7,0,34,319,0.0,1.6055045871559632
76.79999999999991,0,7,0,34,319,0.0,1.5596330275229358
76.8999999999999,0,6,0,35,319,0.0,1.5596330275229358
76.9999999999999,0,6,0,34,320,0.0,1.6055045871559632
77.0999999999999,0,6,0,33,321,0.0,1.5596330275229358
77.19999999999989,0,6,0,31,323,0.0,1.5137614678899083
77.29999999999988,0,5,0,29,326,0.0,1.4220183486238531
77.39999999999988,0,5,0,29,326,0.0,1.3302752293577982
77.49999999999987,0,5,0,26,329,0.0,1.3302752293577982
77.59999999999987,0,4,0,27,329,0.0,1.1926605504587156
77.69999999999986,0,4,0,27,329,0.0,1.238532110091743
77.79999999999986,0,4,0,25,331,0.0,1.238532110091743
77.89999999999985,0,3,0,26,331,0.0,1.146788990825688
77.99999999999984,0,3,0,26,331,0.0,1.1926605504587156
78.09999999999984,0,3,0,25,332,0.0,1.1926605504587156
78.19999999999983,0,3,0,23,334,0.0,1.146788990825688
78.29999999999983,0,2,0,24,334,0.0,1.055045871559633
78.39999999999982,0,2,0,24,334,0.0,1.1009174311926606
78.49999999999982,0,2,0,23,335,0.0,1.1009174311926606
78.59999999999981,0,1,0,24,335,0.0,1.055045871559633
78.6999999999998,0,1,0,24,335,0.0,1.1009174311926606
78.7999999999998,0,1,0,23,336,0.0,1.1009174311926606
78.89999999999979,0,0,0,23,337,0.0,1.055045871559633
78.99999999999979,0,0,0,23,337,0.0,1.055045871559633
79.09999999999978,0,0,0,23,337,0.0,1.055045871559633
79.19999999999978,0,0,0,23,337,0.0,1.055045871559633
79.29999999999977,0,0,0,23,337,0.0,1.055045871559633
79.39999999999976,0,0,0,22,338,0.0,1.055045871559633
79.49999999999976,0,0,0,21,339,0.0,1.0091743119266054
79.59999999999975,0,0,0,21,339,0.0,0.963302752293578
79.69999999999975,0,0,0,21,339,0.0,0.963302752293578
79.79999999999974,0,0,0,20,340,0.0,0.963302752293578
79.89999999999974,0,0,0,19,341,0.0,0.9174311926605504
79.99999999999973,0,0,0,19,341,0.0,0.8715596330275229
80.09999999999972,0,0,0,18,342,0.0,0.8715596330275229
80.19999999999972,0,0,0,18,342,0.0,0.8256880733944953
80.29999999999971,0,0,0,18,342,0.0,0.8256880733944953
80.39999999999971,0,0,0,17,343,0.0,0.8256880733944953
80.4999999999997,0,0,0,17,343,0.0,0.7798165137614679
80.5999999999997,0,0,0,16,344,0.0,0.7798165137614679
80.69999999999969,0,0,0,16,344,0.0,0.7339449541284403
80.79999999999968,0,0,0,16,344,0.0,0.7339449541284403
80.89999999999968,0,0,0,16,344,0.0,0.7339449541284403
80.99999999999967,0,0,0,15,345,0.0,0.7339449541284403
81.09999999999967,0,0,0,14,346,0.0,0.6880733944954128
81.19999999999966,0,0,0,14,346,0.0,0.6422018348623852
81.29999999999966,0,0,0,14,346,0.0,0.6422018348623852
