index,type,position,t_enter_SA1,t_enter_SA2,t_enter_SA3,t_exit_system,t_SA1_basic,t_PW_basic,t_SA3_basic,t_SA1_add,t_SA2_add,t_SA3_add,total_time
156,PA2,PASSED,26.1000000000001,34.200000000000216,51.800000000000466,57.90000000000055,2.9130434782608696,17.520841694871038,6.084300859680093,5.099999999999998,0.0,0.0,31.618186032812
157,PA2,PASSED,26.300000000000104,34.40000000000022,52.00000000000047,58.20000000000056,2.9130434782608696,17.520841694871038,6.106479171997104,5.099999999999998,0.0,0.0,31.64036434512901
158,PA2,PASSED,26.500000000000107,34.60000000000022,52.20000000000047,58.30000000000056,2.9130434782608696,17.520841694871038,6.084300859680093,5.099999999999998,0.0,0.0,31.618186032812
159,PA2,PASSED,26.70000000000011,34.800000000000225,52.400000000000475,58.50000000000056,2.9130434782608696,17.520841694871038,6.084300859680093,5.099999999999998,0.0,0.0,31.618186032812
160,PA2,PASSED,26.900000000000112,36.40000000000025,54.0000000000005,60.100000000000584,2.9130434782608696,17.520841694871038,6.048691823155149,6.499999999999993,0.0,0.0,32.98257699628705
161,PA1,PASSED,27.000000000000114,30.400000000000162,45.90000000000038,52.00000000000047,3.329192546583851,15.499999999999998,6.014606472459914,0.0,0.0,0.0,24.84379901904376
162,PA2,PASSED,27.100000000000115,37.90000000000027,55.50000000000052,61.600000000000605,2.9130434782608696,17.520841694871038,6.035235995575259,7.799999999999988,0.0,0.0,34.26912116870716
163,PA2,PASSED,27.300000000000118,39.40000000000029,57.00000000000054,63.10000000000063,2.9130434782608696,17.520841694871038,6.035235995575259,9.099999999999984,0.0,0.0,35.569121168707156
164,PA2,PASSED,27.50000000000012,39.60000000000029,57.20000000000054,63.30000000000063,2.9130434782608696,17.520841694871038,6.048691823155149,9.099999999999984,0.0,0.0,35.582576996287045
165,PA2,PASSED,27.700000000000124,39.800000000000296,57.400000000000546,63.50000000000063,2.9130434782608696,17.520841694871038,6.0650451834832815,9.099999999999984,0.0,0.0,35.59893035661517
166,PA2,PASSED,27.900000000000126,40.0000000000003,57.60000000000055,63.700000000000635,2.9130434782608696,17.520841694871038,6.0650451834832815,9.099999999999984,0.0,0.0,35.59893035661517
167,PA1,PASSED,28.000000000000128,31.400000000000176,46.9000000000004,52.90000000000048,3.329192546583851,15.499999999999998,5.944111719909817,0.0,0.0,0.0,24.773304266493664
168,PA2,PASSED,28.10000000000013,40.2000000000003,57.80000000000055,63.90000000000064,2.9130434782608696,17.520841694871038,6.0650451834832815,9.099999999999984,0.0,0.0,35.59893035661517
169,PA2,PASSED,28.300000000000132,40.400000000000304,58.000000000000554,64.10000000000063,2.9130434782608696,17.520841694871038,6.0650451834832815,9.099999999999984,0.0,0.0,35.59893035661517
170,PA2,PASSED,28.500000000000135,41.60000000000032,59.20000000000057,65.30000000000057,2.9130434782608696,17.520841694871038,6.035235995575259,10.09999999999998,0.0,0.0,36.56912116870715
171,PA2,PASSED,28.700000000000138,42.30000000000033,59.90000000000058,66.00000000000053,2.9130434782608696,17.520841694871038,6.035235995575259,10.599999999999978,0.0,0.0,37.06912116870715
172,PA2,PASSED,28.90000000000014,42.600000000000335,60.200000000000585,66.30000000000051,2.9130434782608696,17.520841694871038,6.048691823155149,10.699999999999978,0.0,0.0,37.18257699628704
173,PA1,PASSED,29.000000000000142,32.40000000000019,47.90000000000041,53.900000000000496,3.329192546583851,15.499999999999998,5.944111719909817,0.0,0.0,0.0,24.773304266493664
174,PA2,PASSED,29.100000000000144,43.60000000000035,61.2000000000006,67.30000000000045,2.9130434782608696,17.520841694871038,6.0650451834832815,11.499999999999975,0.0,0.0,37.99893035661516
175,PA2,PASSED,29.300000000000146,43.80000000000035,61.4000000000006,67.50000000000044,2.9130434782608696,17.520841694871038,6.084300859680093,11.499999999999975,0.0,0.0,38.01818603281198
176,PA2,PASSED,29.50000000000015,44.000000000000355,61.600000000000605,67.80000000000042,2.9130434782608696,17.520841694871038,6.106479171997104,11.499999999999975,0.0,0.0,38.04036434512899
177,PA2,PASSED,29.700000000000152,44.20000000000036,61.80000000000061,67.90000000000042,2.9130434782608696,17.520841694871038,6.084300859680093,11.499999999999975,0.0,0.0,38.01818603281198
178,PA2,PASSED,29.900000000000155,44.40000000000036,62.00000000000061,68.2000000000004,2.9130434782608696,17.520841694871038,6.131615580312284,11.499999999999975,0.0,0.0,38.06550075344417
179,PA1,PASSED,30.000000000000156,33.400000000000205,48.900000000000425,54.90000000000051,3.329192546583851,15.499999999999998,5.944111719909817,0.0,0.0,0.0,24.773304266493664
180,PA2,PASSED,30.100000000000158,44.600000000000364,62.200000000000614,68.40000000000039,2.9130434782608696,17.520841694871038,6.159760478062799,11.499999999999975,0.0,0.0,38.09364565119468
181,PA2,PASSED,30.30000000000016,44.80000000000037,62.40000000000062,68.60000000000038,2.9130434782608696,17.520841694871038,6.190979162784613,11.499999999999975,0.0,0.0,38.1248643359165
182,PA2,PASSED,30.500000000000163,45.00000000000037,62.60000000000062,68.90000000000036,2.9130434782608696,17.520841694871038,6.225351972611769,11.499999999999975,0.0,0.0,38.15923714574365
183,PA2,PASSED,30.700000000000166,45.20000000000037,62.80000000000062,69.10000000000035,2.9130434782608696,17.520841694871038,6.225351972611769,11.499999999999975,0.0,0.0,38.15923714574365
184,PA2,PASSED,30.90000000000017,45.400000000000375,63.000000000000625,69.40000000000033,2.9130434782608696,17.520841694871038,6.3039584501128365,11.499999999999975,0.0,0.0,38.23784362324472
185,PA1,PASSED,31.00000000000017,34.40000000000022,49.90000000000044,55.900000000000524,3.329192546583851,15.499999999999998,5.913285981367036,0.0,0.0,0.0,24.742478527950883
186,PA2,PASSED,31.100000000000172,45.60000000000038,63.20000000000063,69.60000000000032,2.9130434782608696,17.520841694871038,6.3039584501128365,11.499999999999975,0.0,0.0,38.23784362324472
187,PA2,PASSED,31.300000000000175,45.80000000000038,63.40000000000063,69.80000000000031,2.9130434782608696,17.520841694871038,6.3039584501128365,11.499999999999975,0.0,0.0,38.23784362324472
188,PA2,PASSED,31.500000000000178,46.000000000000384,63.600000000000634,70.0000000000003,2.9130434782608696,17.520841694871038,6.3039584501128365,11.499999999999975,0.0,0.0,38.23784362324472
189,PA2,PASSED,31.70000000000018,46.20000000000039,63.80000000000064,70.20000000000029,2.9130434782608696,17.520841694871038,6.3039584501128365,11.499999999999975,0.0,0.0,38.23784362324472
190,PA2,PASSED,31.900000000000183,47.2000000000004,64.8000000000006,71.10000000000024,2.9130434782608696,17.520841694871038,6.225351972611769,12.299999999999972,0.0,0.0,38.95923714574365
191,PA1,PASSED,32.000000000000185,35.40000000000023,50.90000000000045,56.80000000000054,3.329192546583851,15.499999999999998,5.837505891348753,0.0,0.0,0.0,24.666698437932602
192,PA2,PASSED,32.100000000000186,48.40000000000042,66.00000000000053,72.30000000000017,2.9130434782608696,17.520841694871038,6.262974581639389,13.299999999999969,0.0,0.0,39.996859754771265
193,PA2,PASSED,32.30000000000019,48.60000000000042,66.20000000000051,72.50000000000016,2.9130434782608696,17.520841694871038,6.262974581639389,13.299999999999969,0.0,0.0,39.996859754771265
194,PA2,PASSED,32.50000000000019,50.00000000000044,67.60000000000043,73.80000000000008,2.9130434782608696,17.520841694871038,6.190979162784613,14.499999999999964,0.0,0.0,41.124864335916484
195,PA2,PASSED,32.700000000000195,51.40000000000046,69.00000000000036,75.10000000000001,2.9130434782608696,17.520841694871038,6.048691823155149,15.69999999999996,0.0,0.0,42.18257699628702
196,PA2,PASSED,32.9000000000002,51.60000000000046,69.20000000000034,75.3,2.9130434782608696,17.520841694871038,6.0650451834832815,15.69999999999996,0.0,0.0,42.19893035661515
197,PA1,PASSED,33.0000000000002,36.40000000000025,51.90000000000047,57.80000000000055,3.329192546583851,15.499999999999998,5.817616250081656,0.0,0.0,0.0,24.646808796665503
198,PA2,PASSED,33.1000000000002,51.800000000000466,69.40000000000033,75.49999999999999,2.9130434782608696,17.520841694871038,6.084300859680093,15.69999999999996,0.0,0.0,42.218186032811964
199,PA2,PASSED,33.3000000000002,52.00000000000047,69.60000000000032,75.69999999999997,2.9130434782608696,17.520841694871038,6.084300859680093,15.69999999999996,0.0,0.0,42.218186032811964
200,PA2,PASSED,33.500000000000206,52.20000000000047,69.80000000000031,75.89999999999996,2.9130434782608696,17.520841694871038,6.084300859680093,15.69999999999996,0.0,0.0,42.218186032811964
201,PA2,PASSED,33.70000000000021,52.400000000000475,70.0000000000003,76.09999999999995,2.9130434782608696,17.520841694871038,6.084300859680093,15.69999999999996,0.0,0.0,42.218186032811964
202,PA2,PASSED,33.90000000000021,54.0000000000005,71.60000000000021,77.69999999999986,2.9130434782608696,17.520841694871038,6.048691823155149,17.099999999999973,0.0,0.0,43.58257699628703
203,PA1,PASSED,34.00000000000021,37.40000000000026,52.90000000000048,58.800000000000566,3.329192546583851,15.499999999999998,5.80034764612137,0.0,0.0,0.0,24.629540192705218
204,PA2,PASSED,34.100000000000215,55.50000000000052,73.10000000000012,79.19999999999978,2.9130434782608696,17.520841694871038,6.035235995575259,18.39999999999999,0.0,0.0,44.86912116870716
205,PA2,PASSED,34.30000000000022,57.00000000000054,74.60000000000004,80.69999999999969,2.9130434782608696,17.520841694871038,6.035235995575259,19.70000000000001,0.0,0.0,46.16912116870718
206,PA2,PASSED,34.50000000000022,57.20000000000054,74.80000000000003,80.89999999999968,2.9130434782608696,17.520841694871038,6.048691823155149,19.70000000000001,0.0,0.0,46.18257699628707
207,PA2,PASSED,34.70000000000022,57.400000000000546,75.00000000000001,81.09999999999967,2.9130434782608696,17.520841694871038,6.048691823155149,19.70000000000001,0.0,0.0,46.18257699628707
208,PA2,PASSED,34.900000000000226,57.60000000000055,75.2,81.29999999999966,2.9130434782608696,17.520841694871038,6.0650451834832815,19.70000000000001,0.0,0.0,46.1989303566152
209,PA1,PASSED,35.00000000000023,38.400000000000276,53.900000000000496,59.70000000000058,3.329192546583851,15.499999999999998,5.785681856146509,0.0,0.0,0.0,24.614874402730358
210,PA2,PASSED,35.10000000000023,57.80000000000055,75.39999999999999,81.49999999999964,2.9130434782608696,17.520841694871038,6.0650451834832815,19.70000000000001,0.0,0.0,46.1989303566152
211,PA2,PASSED,35.30000000000023,58.000000000000554,75.59999999999998,81.69999999999963,2.9130434782608696,17.520841694871038,6.0650451834832815,19.70000000000001,0.0,0.0,46.1989303566152
212,PA2,PASSED,35.500000000000234,59.20000000000057,76.79999999999991,82.89999999999957,2.9130434782608696,17.520841694871038,6.035235995575259,20.700000000000024,0.0,0.0,47.16912116870719
213,PA2,PASSED,35.70000000000024,59.90000000000058,77.49999999999987,83.59999999999953,2.9130434782608696,17.520841694871038,6.048691823155149,21.20000000000003,0.0,0.0,47.68257699628709
214,PA2,PASSED,35.90000000000024,60.200000000000585,77.79999999999986,83.89999999999951,2.9130434782608696,17.520841694871038,6.048691823155149,21.300000000000033,0.0,0.0,47.78257699628709
215,PA1,PASSED,36.00000000000024,39.40000000000029,54.90000000000051,60.70000000000059,3.329192546583851,15.499999999999998,5.785681856146509,0.0,0.0,0.0,24.614874402730358
216,PA2,PASSED,36.10000000000024,61.2000000000006,78.7999999999998,84.89999999999945,2.9130434782608696,17.520841694871038,6.0650451834832815,22.100000000000044,0.0,0.0,48.598930356615234
217,PA2,PASSED,36.300000000000246,61.4000000000006,78.99999999999979,85.09999999999944,2.9130434782608696,17.520841694871038,6.0650451834832815,22.100000000000044,0.0,0.0,48.598930356615234
218,PA2,PASSED,36.50000000000025,61.600000000000605,79.19999999999978,85.29999999999943,2.9130434782608696,17.520841694871038,6.084300859680093,22.100000000000044,0.0,0.0,48.61818603281205
219,PA2,PASSED,36.70000000000025,61.80000000000061,79.39999999999976,85.49999999999942,2.9130434782608696,17.520841694871038,6.084300859680093,22.100000000000044,0.0,0.0,48.61818603281205
220,PA2,PASSED,36.900000000000254,62.00000000000061,79.59999999999975,85.7999999999994,2.9130434782608696,17.520841694871038,6.106479171997104,22.100000000000044,0.0,0.0,48.64036434512906
221,PA1,PASSED,37.000000000000256,40.400000000000304,55.900000000000524,61.70000000000061,3.329192546583851,15.499999999999998,5.785681856146509,0.0,0.0,0.0,24.614874402730358
222,PA2,PASSED,37.10000000000026,62.200000000000614,79.79999999999974,85.99999999999939,2.9130434782608696,17.520841694871038,6.131615580312284,22.100000000000044,0.0,0.0,48.665500753444235
223,PA2,PASSED,37.30000000000026,62.40000000000062,79.99999999999973,86.19999999999938,2.9130434782608696,17.520841694871038,6.131615580312284,22.100000000000044,0.0,0.0,48.665500753444235
224,PA2,PASSED,37.50000000000026,62.60000000000062,80.19999999999972,86.39999999999937,2.9130434782608696,17.520841694871038,6.159760478062799,22.100000000000044,0.0,0.0,48.69364565119475
225,PA2,PASSED,37.700000000000266,62.80000000000062,80.39999999999971,86.59999999999935,2.9130434782608696,17.520841694871038,6.190979162784613,22.100000000000044,0.0,0.0,48.724864335916564
226,PA2,PASSED,37.90000000000027,63.000000000000625,80.5999999999997,86.89999999999934,2.9130434782608696,17.520841694871038,6.225351972611769,22.100000000000044,0.0,0.0,48.759237145743725
227,PA1,PASSED,38.00000000000027,41.40000000000032,56.90000000000054,62.70000000000062,3.329192546583851,15.499999999999998,5.764156039770629,0.0,0.0,0.0,24.593348586354477
228,PA2,PASSED,38.10000000000027,63.20000000000063,80.79999999999968,87.09999999999933,2.9130434782608696,17.520841694871038,6.225351972611769,22.100000000000044,0.0,0.0,48.759237145743725
229,PA2,PASSED,38.300000000000274,63.40000000000063,80.99999999999967,87.19999999999932,2.9130434782608696,17.520841694871038,6.190979162784613,22.100000000000044,0.0,0.0,48.724864335916564
230,PA2,PASSED,38.50000000000028,63.600000000000634,81.19999999999966,87.39999999999931,2.9130434782608696,17.520841694871038,6.190979162784613,22.100000000000044,0.0,0.0,48.724864335916564
231,PA2,PASSED,38.70000000000028,63.80000000000064,81.39999999999965,87.5999999999993,2.9130434782608696,17.520841694871038,6.190979162784613,22.100000000000044,0.0,0.0,48.724864335916564
232,PA2,PASSED,38.90000000000028,64.8000000000006,82.3999999999996,88.59999999999924,2.9130434782608696,17.520841694871038,6.131615580312284,22.900000000000055,0.0,0.0,49.465500753444246
233,PA1,PASSED,39.000000000000284,42.40000000000033,57.90000000000055,63.80000000000064,3.329192546583851,15.499999999999998,5.80034764612137,0.0,0.0,0.0,24.629540192705218
234,PA2,PASSED,39.100000000000286,66.00000000000053,83.59999999999953,89.79999999999917,2.9130434782608696,17.520841694871038,6.106479171997104,23.90000000000007,0.0,0.0,50.44036434512908
235,PA2,PASSED,39.30000000000029,66.20000000000051,83.79999999999951,89.99999999999916,2.9130434782608696,17.520841694871038,6.106479171997104,23.90000000000007,0.0,0.0,50.44036434512908
236,PA2,PASSED,39.50000000000029,67.60000000000043,85.19999999999943,91.29999999999909,2.9130434782608696,17.520841694871038,6.048691823155149,25.100000000000087,0.0,0.0,51.582576996287145
237,PA2,PASSED,39.700000000000294,69.00000000000036,86.59999999999935,92.69999999999901,2.9130434782608696,17.520841694871038,6.01087715681968,26.300000000000104,0.0,0.0,52.74476232995169
238,PA2,PASSED,39.9000000000003,69.20000000000034,86.79999999999934,92.899999999999,2.9130434782608696,17.520841694871038,6.01087715681968,26.300000000000104,0.0,0.0,52.74476232995169
239,PA1,PASSED,40.0000000000003,43.40000000000035,58.90000000000057,64.7000000000006,3.329192546583851,15.499999999999998,5.764156039770629,0.0,0.0,0.0,24.593348586354477
240,PA2,PASSED,40.1000000000003,69.40000000000033,86.99999999999933,93.09999999999899,2.9130434782608696,17.520841694871038,6.01087715681968,26.300000000000104,0.0,0.0,52.74476232995169
241,PA2,PASSED,40.3000000000003,69.60000000000032,87.19999999999932,93.29999999999897,2.9130434782608696,17.520841694871038,6.01087715681968,26.300000000000104,0.0,0.0,52.74476232995169
242,PA2,PASSED,40.500000000000306,69.80000000000031,87.39999999999931,93.49999999999896,2.9130434782608696,17.520841694871038,6.01087715681968,26.300000000000104,0.0,0.0,52.74476232995169
243,PA2,PASSED,40.70000000000031,70.0000000000003,87.5999999999993,93.69999999999895,2.9130434782608696,17.520841694871038,6.01087715681968,26.300000000000104,0.0,0.0,52.74476232995169
244,PA2,PASSED,40.90000000000031,71.60000000000021,89.1999999999992,95.29999999999886,2.9130434782608696,17.520841694871038,6.01243794835881,27.700000000000124,0.0,0.0,54.146323121490845
245,PA1,PASSED,41.00000000000031,44.40000000000036,59.90000000000058,65.70000000000054,3.329192546583851,15.499999999999998,5.77361459062646,0.0,0.0,0.0,24.602807137210306
246,PA2,PASSED,41.100000000000314,73.10000000000012,90.69999999999912,96.79999999999878,2.9130434782608696,17.520841694871038,6.017246687100602,29.000000000000142,0.0,0.0,55.45113186023265
247,PA2,PASSED,41.30000000000032,74.60000000000004,92.19999999999904,98.29999999999869,2.9130434782608696,17.520841694871038,6.017246687100602,30.30000000000016,0.0,0.0,56.751131860232675
248,PA2,PASSED,41.50000000000032,74.80000000000003,92.39999999999903,98.49999999999868,2.9130434782608696,17.520841694871038,6.01243794835881,30.30000000000016,0.0,0.0,56.74632312149088
249,PA2,PASSED,41.70000000000032,75.00000000000001,92.59999999999901,98.69999999999867,2.9130434782608696,17.520841694871038,6.01087715681968,30.30000000000016,0.0,0.0,56.74476232995175
250,PA2,PASSED,41.900000000000325,75.2,92.799999999999,98.89999999999866,2.9130434782608696,17.520841694871038,6.01087715681968,30.30000000000016,0.0,0.0,56.74476232995175
251,PA1,PASSED,42.00000000000033,45.400000000000375,60.900000000000595,66.70000000000049,3.329192546583851,15.499999999999998,5.785681856146509,0.0,0.0,0.0,24.614874402730358
252,PA2,PASSED,42.10000000000033,75.39999999999999,92.99999999999899,99.09999999999864,2.9130434782608696,17.520841694871038,6.01087715681968,30.30000000000016,0.0,0.0,56.74476232995175
253,PA2,PASSED,42.30000000000033,75.59999999999998,93.19999999999898,99.29999999999863,2.9130434782608696,17.520841694871038,6.01087715681968,30.30000000000016,0.0,0.0,56.74476232995175
254,PA2,PASSED,42.500000000000334,76.79999999999991,94.39999999999891,100.49999999999856,2.9130434782608696,17.520841694871038,6.017246687100602,31.300000000000175,0.0,0.0,57.75113186023269
255,PA2,PASSED,42.70000000000034,77.49999999999987,95.09999999999887,101.19999999999852,2.9130434782608696,17.520841694871038,6.01243794835881,31.800000000000182,0.0,0.0,58.2463231214909
256,PA2,PASSED,42.90000000000034,77.79999999999986,95.39999999999885,101.49999999999851,2.9130434782608696,17.520841694871038,6.01243794835881,31.900000000000183,0.0,0.0,58.346323121490904
257,PA1,PASSED,43.00000000000034,46.40000000000039,61.90000000000061,67.80000000000042,3.329192546583851,15.499999999999998,5.837505891348753,0.0,0.0,0.0,24.666698437932602
258,PA2,PASSED,43.10000000000034,78.7999999999998,96.3999999999988,102.49999999999845,2.9130434782608696,17.520841694871038,6.01087715681968,32.700000000000195,0.0,0.0,59.14476232995178
259,PA2,PASSED,43.300000000000345,78.99999999999979,96.59999999999879,102.69999999999844,2.9130434782608696,17.520841694871038,6.01245341260605,32.700000000000195,0.0,0.0,59.14633858573815
260,PA2,PASSED,43.50000000000035,79.19999999999978,96.79999999999878,102.89999999999843,2.9130434782608696,17.520841694871038,6.017079381605948,32.700000000000195,0.0,0.0,59.15096455473805
261,PA2,PASSED,43.70000000000035,79.39999999999976,96.99999999999876,103.09999999999842,2.9130434782608696,17.520841694871038,6.017079381605948,32.700000000000195,0.0,0.0,59.15096455473805
262,PA2,PASSED,43.900000000000354,79.59999999999975,97.19999999999875,103.2999999999984,2.9130434782608696,17.520841694871038,6.024689063525058,32.700000000000195,0.0,0.0,59.15857423665716
263,PA1,PASSED,44.000000000000355,47.400000000000404,62.900000000000624,68.90000000000036,3.329192546583851,15.499999999999998,5.97785189753901,0.0,0.0,0.0,24.80704444412286
264,PA2,PASSED,44.10000000000036,79.79999999999974,97.39999999999874,103.4999999999984,2.9130434782608696,17.520841694871038,6.035235995575259,32.700000000000195,0.0,0.0,59.16912116870736
265,PA2,PASSED,44.30000000000036,79.99999999999973,97.59999999999873,103.69999999999838,2.9130434782608696,17.520841694871038,6.048691823155149,32.700000000000195,0.0,0.0,59.18257699628725
266,PA2,PASSED,44.50000000000036,80.19999999999972,97.79999999999872,103.89999999999837,2.9130434782608696,17.520841694871038,6.0650451834832815,32.700000000000195,0.0,0.0,59.198930356615385
267,PA2,PASSED,44.700000000000365,80.39999999999971,97.9999999999987,104.09999999999836,2.9130434782608696,17.520841694871038,6.084300859680093,32.700000000000195,0.0,0.0,59.2181860328122
268,PA2,PASSED,44.90000000000037,80.5999999999997,98.1999999999987,104.39999999999834,2.9130434782608696,17.520841694871038,6.106479171997104,32.700000000000195,0.0,0.0,59.24036434512921
269,PA1,PASSED,45.00000000000037,48.40000000000042,63.90000000000064,70.0000000000003,3.329192546583851,15.499999999999998,6.014606472459914,0.0,0.0,0.0,24.84379901904376
270,PA2,PASSED,45.10000000000037,80.79999999999968,98.39999999999868,104.59999999999833,2.9130434782608696,17.520841694871038,6.106479171997104,32.700000000000195,0.0,0.0,59.24036434512921
271,PA2,PASSED,45.300000000000374,80.99999999999967,98.59999999999867,104.79999999999832,2.9130434782608696,17.520841694871038,6.106479171997104,32.700000000000195,0.0,0.0,59.24036434512921
272,PA2,PASSED,45.50000000000038,81.19999999999966,98.79999999999866,104.99999999999831,2.9130434782608696,17.520841694871038,6.106479171997104,32.700000000000195,0.0,0.0,59.24036434512921
273,PA2,PASSED,45.70000000000038,81.39999999999965,98.99999999999865,105.1999999999983,2.9130434782608696,17.520841694871038,6.106479171997104,32.700000000000195,0.0,0.0,59.24036434512921
274,PA2,PASSED,45.90000000000038,82.3999999999996,99.9999999999986,106.09999999999825,2.9130434782608696,17.520841694871038,6.084300859680093,33.500000000000206,0.0,0.0,60.01818603281221
275,PA1,PASSED,46.000000000000384,49.40000000000043,64.90000000000059,70.90000000000025,3.329192546583851,15.499999999999998,5.97785189753901,0.0,0.0,0.0,24.80704444412286
276,PA2,PASSED,46.100000000000385,83.59999999999953,101.19999999999852,107.29999999999818,2.9130434782608696,17.520841694871038,6.084300859680093,34.50000000000022,0.0,0.0,61.018186032812224
277,PA2,PASSED,46.30000000000039,83.79999999999951,101.39999999999851,107.49999999999817,2.9130434782608696,17.520841694871038,6.084300859680093,34.50000000000022,0.0,0.0,61.018186032812224
278,PA2,PASSED,46.50000000000039,85.19999999999943,102.79999999999843,108.89999999999809,2.9130434782608696,17.520841694871038,6.048691823155149,35.70000000000024,0.0,0.0,62.182576996287295
279,PA2,PASSED,46.700000000000394,86.59999999999935,104.19999999999835,110.29999999999801,2.9130434782608696,17.520841694871038,6.01243794835881,36.900000000000254,0.0,0.0,63.346323121490975
280,PA2,PASSED,46.9000000000004,86.79999999999934,104.39999999999834,110.499999999998,2.9130434782608696,17.520841694871038,6.01087715681968,36.900000000000254,0.0,0.0,63.34476232995184
281,PA1,PASSED,47.0000000000004,50.400000000000446,65.90000000000053,71.90000000000019,3.329192546583851,15.499999999999998,5.944111719909817,0.0,0.0,0.0,24.773304266493664
282,PA2,PASSED,47.1000000000004,86.99999999999933,104.59999999999833,110.69999999999798,2.9130434782608696,17.520841694871038,6.01087715681968,36.900000000000254,0.0,0.0,63.34476232995184
283,PA2,PASSED,47.3000000000004,87.19999999999932,104.79999999999832,110.89999999999797,2.9130434782608696,17.520841694871038,6.01087715681968,36.900000000000254,0.0,0.0,63.34476232995184
284,PA2,PASSED,47.500000000000405,87.39999999999931,104.99999999999831,111.09999999999796,2.9130434782608696,17.520841694871038,6.01087715681968,36.900000000000254,0.0,0.0,63.34476232995184
285,PA2,PASSED,47.70000000000041,87.5999999999993,105.1999999999983,111.29999999999795,2.9130434782608696,17.520841694871038,6.01087715681968,36.900000000000254,0.0,0.0,63.34476232995184
286,PA2,PASSED,47.90000000000041,89.1999999999992,106.7999999999982,112.89999999999786,2.9130434782608696,17.520841694871038,6.01243794835881,38.300000000000274,0.0,0.0,64.746323121491
287,PA1,PASSED,48.00000000000041,51.40000000000046,66.90000000000047,72.90000000000013,3.329192546583851,15.499999999999998,5.944111719909817,0.0,0.0,0.0,24.773304266493664
288,PA2,PASSED,48.10000000000041,90.69999999999912,108.29999999999812,114.39999999999777,2.9130434782608696,17.520841694871038,6.017246687100602,39.60000000000029,0.0,0.0,66.0511318602328
289,PA2,PASSED,48.300000000000416,92.19999999999904,109.79999999999804,115.89999999999769,2.9130434782608696,17.520841694871038,6.017246687100602,40.90000000000031,0.0,0.0,67.35113186023283
290,PA2,PASSED,48.50000000000042,92.39999999999903,109.99999999999802,116.09999999999768,2.9130434782608696,17.520841694871038,6.01243794835881,40.90000000000031,0.0,0.0,67.34632312149103
291,PA2,PASSED,48.70000000000042,92.59999999999901,110.19999999999801,116.29999999999767,2.9130434782608696,17.520841694871038,6.01087715681968,40.90000000000031,0.0,0.0,67.34476232995189
292,PA2,PASSED,48.900000000000425,92.799999999999,110.399999999998,116.49999999999766,2.9130434782608696,17.520841694871038,6.01087715681968,40.90000000000031,0.0,0.0,67.34476232995189
293,PA1,PASSED,49.000000000000426,52.400000000000475,68.00000000000041,73.90000000000008,3.329192546583851,15.499999999999998,5.860048370550327,0.0,0.0,0.0,24.689240917134175
294,PA2,PASSED,49.10000000000043,92.99999999999899,110.59999999999799,116.69999999999764,2.9130434782608696,17.520841694871038,6.01087715681968,40.90000000000031,0.0,0.0,67.34476232995189
295,PA2,PASSED,49.30000000000043,93.19999999999898,110.79999999999798,116.89999999999763,2.9130434782608696,17.520841694871038,6.01087715681968,40.90000000000031,0.0,0.0,67.34476232995189
296,PA2,PASSED,49.50000000000043,94.39999999999891,111.99999999999791,118.09999999999756,2.9130434782608696,17.520841694871038,6.017246687100602,41.900000000000325,0.0,0.0,68.35113186023284
297,PA2,PASSED,49.700000000000436,95.09999999999887,112.69999999999787,118.79999999999752,2.9130434782608696,17.520841694871038,6.01243794835881,42.40000000000033,0.0,0.0,68.84632312149105
298,PA2,PASSED,49.90000000000044,95.39999999999885,112.99999999999785,119.09999999999751,2.9130434782608696,17.520841694871038,6.01243794835881,42.500000000000334,0.0,0.0,68.94632312149105
299,PA1,PASSED,50.00000000000044,53.40000000000049,69.00000000000036,74.80000000000003,3.329192546583851,15.499999999999998,5.785681856146509,0.0,0.0,0.0,24.614874402730358
300,PA2,PASSED,50.10000000000044,96.3999999999988,113.9999999999978,120.09999999999745,2.9130434782608696,17.520841694871038,6.01087715681968,43.300000000000345,0.0,0.0,69.74476232995193
301,PA2,PASSED,50.300000000000445,96.59999999999879,114.19999999999779,120.29999999999744,2.9130434782608696,17.520841694871038,6.01245341260605,43.300000000000345,0.0,0.0,69.7463385857383
302,PA2,PASSED,50.50000000000045,96.79999999999878,114.39999999999777,120.49999999999743,2.9130434782608696,17.520841694871038,6.017079381605948,43.300000000000345,0.0,0.0,69.7509645547382
303,PA2,PASSED,50.70000000000045,96.99999999999876,114.59999999999776,120.69999999999742,2.9130434782608696,17.520841694871038,6.017079381605948,43.300000000000345,0.0,0.0,69.7509645547382
304,PA2,PASSED,50.90000000000045,97.19999999999875,114.79999999999775,120.8999999999974,2.9130434782608696,17.520841694871038,6.024689063525058,43.300000000000345,0.0,0.0,69.75857423665731
305,PA1,PASSED,51.000000000000455,54.4000000000005,70.0000000000003,75.89999999999996,3.329192546583851,15.499999999999998,5.817616250081656,0.0,0.0,0.0,24.646808796665503
306,PA2,PASSED,51.100000000000456,97.39999999999874,114.99999999999774,121.0999999999974,2.9130434782608696,17.520841694871038,6.035235995575259,43.300000000000345,0.0,0.0,69.76912116870751
307,PA2,PASSED,51.30000000000046,97.59999999999873,115.19999999999773,121.29999999999738,2.9130434782608696,17.520841694871038,6.048691823155149,43.300000000000345,0.0,0.0,69.7825769962874
